Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
My Worklist,Chrome 100.0.4896.75,,,2022-04-26 18:55:32,2022-04-26 18:56:47,"1m - 15,534s",FAILED
,,,,,,,
Test Cases/Filter My Worklist,Chrome 100.0.4896.75,,,2022-04-26 18:55:32,2022-04-26 18:56:47,"1m - 15,016s",FAILED
"openBrowser("""")",Chrome 100.0.4896.75,,,2022-04-26 18:55:33,2022-04-26 18:55:35,"2,144s",PASSED
"navigateToUrl(""http://35.237.24.127:8081/dims-app/#/home"")",Chrome 100.0.4896.75,,,2022-04-26 18:55:35,2022-04-26 18:56:01,"26,070s",PASSED
"setText(findTestObject(""Object Repository/Create Lead/input_Username_form-control w-75 ng-untouch_2a886e""), username)",Chrome 100.0.4896.75,,,2022-04-26 18:56:01,2022-04-26 18:56:02,"0,871s",PASSED
"setText(findTestObject(""Object Repository/Create Lead/input_Password_form-control w-75 ng-untouch_173c6b""), pass)",Chrome 100.0.4896.75,,,2022-04-26 18:56:02,2022-04-26 18:56:02,"0,766s",PASSED
"click(findTestObject(""Object Repository/Create Lead/button_Login""))",Chrome 100.0.4896.75,,,2022-04-26 18:56:02,2022-04-26 18:56:03,"0,431s",PASSED
"click(findTestObject(""Myworklist(lead status)/Page_Debt IMS/Page_Debt IMS/strong_My Tools""))",Chrome 100.0.4896.75,,,2022-04-26 18:56:03,2022-04-26 18:56:06,"2,966s",PASSED
"click(findTestObject(""Myworklist(lead status)/Page_Debt IMS/Page_Debt IMS/span_My Worklist""))",Chrome 100.0.4896.75,,,2022-04-26 18:56:06,2022-04-26 18:56:06,"0,595s",PASSED
delay(4),Chrome 100.0.4896.75,,,2022-04-26 18:56:06,2022-04-26 18:56:10,"4,041s",PASSED
"click(findTestObject(""Myworklist(lead status)/Page_Debt IMS/input_From""))",Chrome 100.0.4896.75,,,2022-04-26 18:56:10,2022-04-26 18:56:11,"0,419s",PASSED
"click(findTestObject(""Object Repository/a/Page_Debt IMS/span_1""))",Chrome 100.0.4896.75,,,2022-04-26 18:56:11,2022-04-26 18:56:11,"0,426s",PASSED
delay(4),Chrome 100.0.4896.75,,,2022-04-26 18:56:11,2022-04-26 18:56:15,"4,005s",PASSED
"click(findTestObject(""Myworklist(lead status)/Page_Debt IMS/input_To_form""))",Chrome 100.0.4896.75,,,2022-04-26 18:56:15,2022-04-26 18:56:16,"0,393s",PASSED
"click(findTestObject(""Object Repository/a/Page_Debt IMS/span_30""))",Chrome 100.0.4896.75,,,2022-04-26 18:56:16,2022-04-26 18:56:47,"31,374s",FAILED
