Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
My Worklist,Chrome 104.0.5112.79,,,2022-08-11 16:52:51,2022-08-11 16:54:03,"1m - 11,512s",FAILED
,,,,,,,
Test Cases/My Worklist - Budget,Chrome 104.0.5112.79,,,2022-08-11 16:52:52,2022-08-11 16:54:03,"1m - 10,735s",FAILED
"openBrowser("""")",Chrome 104.0.5112.79,,,2022-08-11 16:52:53,2022-08-11 16:52:55,"2,206s",PASSED
"navigateToUrl(""http://35.237.24.127:8081/dims-app/#/home"")",Chrome 104.0.5112.79,,,2022-08-11 16:52:55,2022-08-11 16:53:23,"27,785s",PASSED
"setText(findTestObject(""Object Repository/Create Lead/input_Username_form-control w-75 ng-untouch_2a886e""), username)",Chrome 104.0.5112.79,,,2022-08-11 16:53:23,2022-08-11 16:53:23,"0,891s",PASSED
"setText(findTestObject(""Object Repository/Create Lead/input_Password_form-control w-75 ng-untouch_173c6b""), pass)",Chrome 104.0.5112.79,,,2022-08-11 16:53:23,2022-08-11 16:53:24,"0,748s",PASSED
"click(findTestObject(""Object Repository/Create Lead/button_Login""))",Chrome 104.0.5112.79,,,2022-08-11 16:53:24,2022-08-11 16:53:27,"2,673s",PASSED
"click(findTestObject(""Myworklist(lead status)/Page_Debt IMS/strong_My Tools""))",Chrome 104.0.5112.79,,,2022-08-11 16:53:27,2022-08-11 16:53:28,"0,753s",PASSED
"click(findTestObject(""Myworklist(lead status)/Page_Debt IMS/span_My Worklist""))",Chrome 104.0.5112.79,,,2022-08-11 16:53:28,2022-08-11 16:53:28,"0,596s",PASSED
"setText(findTestObject(""Object Repository/Myworklist(lead status)/search ojito add note/input_Filter""), ""test mailer"")",Chrome 104.0.5112.79,,,2022-08-11 16:53:28,2022-08-11 16:53:29,"1,087s",PASSED
"click(findTestObject(""Myworklist(lead status)/search ojito add note/button_FILE_editButton""))",Chrome 104.0.5112.79,,,2022-08-11 16:53:29,2022-08-11 16:53:30,"0,766s",PASSED
"click(findTestObject(""Myworklist(lead status)/Budget/a_Budget""), STOP_ON_FAILURE)",Chrome 104.0.5112.79,,,2022-08-11 16:53:30,2022-08-11 16:53:31,"1,064s",PASSED
"setText(findTestObject(""Myworklist(lead status)/Budget/input_Housing Payment_2-1""), ""1000"")",Chrome 104.0.5112.79,,,2022-08-11 16:53:31,2022-08-11 16:54:02,"31,356s",FAILED
