Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
Mailer Data,Chrome 100.0.4896.75,,,2022-04-20 12:15:47,2022-04-20 12:16:32,"44,266s",PASSED
,,,,,,,
Test Cases/Search Mailer Data,Chrome 100.0.4896.75,,,2022-04-20 12:15:48,2022-04-20 12:16:32,"43,427s",PASSED
"openBrowser("""")",Chrome 100.0.4896.75,,,2022-04-20 12:15:49,2022-04-20 12:15:52,"2,858s",PASSED
"navigateToUrl(""http://35.237.24.127:8081/dims-app/#/home"")",Chrome 100.0.4896.75,,,2022-04-20 12:15:52,2022-04-20 12:16:09,"16,732s",PASSED
"setText(findTestObject(""Object Repository/Create Lead/input_Username_form-control w-75 ng-untouch_2a886e""), username)",Chrome 100.0.4896.75,,,2022-04-20 12:16:09,2022-04-20 12:16:10,"0,935s",PASSED
"setText(findTestObject(""Object Repository/Create Lead/input_Password_form-control w-75 ng-untouch_173c6b""), pass)",Chrome 100.0.4896.75,,,2022-04-20 12:16:10,2022-04-20 12:16:10,"0,808s",PASSED
"click(findTestObject(""Object Repository/Create Lead/button_Login""))",Chrome 100.0.4896.75,,,2022-04-20 12:16:10,2022-04-20 12:16:13,"2,736s",PASSED
"click(findTestObject(""Object Repository/Create Lead/strong_My Tools""))",Chrome 100.0.4896.75,,,2022-04-20 12:16:13,2022-04-20 12:16:14,"0,742s",PASSED
"click(findTestObject(""Search Mailder Data/span_Mailer Data""))",Chrome 100.0.4896.75,,,2022-04-20 12:16:14,2022-04-20 12:16:15,"0,640s",PASSED
"setText(findTestObject(""Search Mailder Data/input_Phone_form-""), homephone)",Chrome 100.0.4896.75,,,2022-04-20 12:16:15,2022-04-20 12:16:16,"1,445s",PASSED
"click(findTestObject(""Search Mailder Data/button_Search""))",Chrome 100.0.4896.75,,,2022-04-20 12:16:16,2022-04-20 12:16:16,"0,479s",PASSED
"click(findTestObject(""Search Mailder Data/button_Reset""))",Chrome 100.0.4896.75,,,2022-04-20 12:16:16,2022-04-20 12:16:17,"0,797s",PASSED
"setText(findTestObject(""Search Mailder Data/input_First Name_form""), firstname)",Chrome 100.0.4896.75,,,2022-04-20 12:16:17,2022-04-20 12:16:18,"1,059s",PASSED
"click(findTestObject(""Search Mailder Data/button_Search""))",Chrome 100.0.4896.75,,,2022-04-20 12:16:18,2022-04-20 12:16:19,"0,430s",PASSED
"click(findTestObject(""Search Mailder Data/button_Reset""))",Chrome 100.0.4896.75,,,2022-04-20 12:16:19,2022-04-20 12:16:19,"0,671s",PASSED
"setText(findTestObject(""Search Mailder Data/input_Last Name_form""), lastname)",Chrome 100.0.4896.75,,,2022-04-20 12:16:19,2022-04-20 12:16:20,"0,996s",PASSED
"click(findTestObject(""Search Mailder Data/button_Search""))",Chrome 100.0.4896.75,,,2022-04-20 12:16:20,2022-04-20 12:16:21,"0,353s",PASSED
"click(findTestObject(""Search Mailder Data/button_Reset""))",Chrome 100.0.4896.75,,,2022-04-20 12:16:21,2022-04-20 12:16:21,"0,659s",PASSED
"setText(findTestObject(""Search Mailder Data/input_Zip_form""), zip)",Chrome 100.0.4896.75,,,2022-04-20 12:16:21,2022-04-20 12:16:22,"0,985s",PASSED
"click(findTestObject(""Search Mailder Data/button_Search""))",Chrome 100.0.4896.75,,,2022-04-20 12:16:22,2022-04-20 12:16:23,"0,370s",PASSED
"click(findTestObject(""Search Mailder Data/button_Reset""))",Chrome 100.0.4896.75,,,2022-04-20 12:16:23,2022-04-20 12:16:23,"0,678s",PASSED
"setText(findTestObject(""Search Mailder Data/input_Custom Code_form""), maildercode)",Chrome 100.0.4896.75,,,2022-04-20 12:16:23,2022-04-20 12:16:24,"0,999s",PASSED
"click(findTestObject(""Search Mailder Data/button_Search""))",Chrome 100.0.4896.75,,,2022-04-20 12:16:24,2022-04-20 12:16:25,"0,351s",PASSED
"click(findTestObject(""Search Mailder Data/button_Reset""))",Chrome 100.0.4896.75,,,2022-04-20 12:16:25,2022-04-20 12:16:25,"0,640s",PASSED
"setText(findTestObject(""Search Mailder Data/input_Phone_form-""), homephone)",Chrome 100.0.4896.75,,,2022-04-20 12:16:25,2022-04-20 12:16:26,"0,915s",PASSED
"setText(findTestObject(""Search Mailder Data/input_First Name_form""), firstname)",Chrome 100.0.4896.75,,,2022-04-20 12:16:26,2022-04-20 12:16:27,"0,887s",PASSED
"setText(findTestObject(""Search Mailder Data/input_Last Name_form""), lastname)",Chrome 100.0.4896.75,,,2022-04-20 12:16:27,2022-04-20 12:16:28,"0,709s",PASSED
"setText(findTestObject(""Search Mailder Data/input_Zip_form""), zip)",Chrome 100.0.4896.75,,,2022-04-20 12:16:28,2022-04-20 12:16:29,"0,637s",PASSED
"setText(findTestObject(""Search Mailder Data/input_Custom Code_form""), maildercode)",Chrome 100.0.4896.75,,,2022-04-20 12:16:29,2022-04-20 12:16:29,"0,677s",PASSED
"click(findTestObject(""Search Mailder Data/button_Search""))",Chrome 100.0.4896.75,,,2022-04-20 12:16:29,2022-04-20 12:16:30,"0,385s",PASSED
"delay(2, STOP_ON_FAILURE)",Chrome 100.0.4896.75,,,2022-04-20 12:16:30,2022-04-20 12:16:32,"2,061s",PASSED
