Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
My Worklist,Chrome 100.0.4896.75,,,2022-04-21 14:29:32,2022-04-21 14:30:23,"50,540s",FAILED
,,,,,,,
Test Cases/Filter My Worklist,Chrome 100.0.4896.75,,,2022-04-21 14:29:33,2022-04-21 14:30:23,"50,155s",FAILED
"openBrowser("""")",Chrome 100.0.4896.75,,,2022-04-21 14:29:33,2022-04-21 14:29:35,"2,118s",PASSED
"navigateToUrl(""http://35.237.24.127:8081/dims-app/#/home"")",Chrome 100.0.4896.75,,,2022-04-21 14:29:35,2022-04-21 14:29:38,"2,873s",PASSED
"setText(findTestObject(""Object Repository/Create Lead/input_Username_form-control w-75 ng-untouch_2a886e""), username)",Chrome 100.0.4896.75,,,2022-04-21 14:29:38,2022-04-21 14:29:39,"0,855s",PASSED
"setText(findTestObject(""Object Repository/Create Lead/input_Password_form-control w-75 ng-untouch_173c6b""), pass)",Chrome 100.0.4896.75,,,2022-04-21 14:29:39,2022-04-21 14:29:40,"0,795s",PASSED
"click(findTestObject(""Object Repository/Create Lead/button_Login""))",Chrome 100.0.4896.75,,,2022-04-21 14:29:40,2022-04-21 14:29:42,"2,669s",PASSED
"click(findTestObject(""Object Repository/Create Lead/strong_My Tools""))",Chrome 100.0.4896.75,,,2022-04-21 14:29:42,2022-04-21 14:29:43,"0,708s",PASSED
"click(findTestObject(""Lead Status/Page_Debt IMS/span_My Worklist""))",Chrome 100.0.4896.75,,,2022-04-21 14:29:43,2022-04-21 14:29:44,"0,638s",PASSED
"click(findTestObject(""Lead Status/Page_Debt IMS/div_Select a Status(es)""))",Chrome 100.0.4896.75,,,2022-04-21 14:29:44,2022-04-21 14:29:45,"0,778s",PASSED
"click(findTestObject(""Lead Status/Page_Debt IMS/lead status select span_Attempting contact""))",Chrome 100.0.4896.75,,,2022-04-21 14:29:45,2022-04-21 14:29:45,"0,546s",PASSED
"verifyElementClickable(findTestObject(""Lead Status/Page_Debt IMS/button_Filter""))",Chrome 100.0.4896.75,,,2022-04-21 14:29:45,2022-04-21 14:29:46,"0,483s",PASSED
"click(findTestObject(""Lead Status/Page_Debt IMS/button_Filter""))",Chrome 100.0.4896.75,,,2022-04-21 14:29:46,2022-04-21 14:29:46,"0,393s",PASSED
"click(findTestObject(""Lead Status/Page_Debt IMS/button_Reset""))",Chrome 100.0.4896.75,,,2022-04-21 14:29:46,2022-04-21 14:29:47,"0,641s",PASSED
"click(findTestObject(""Lead Status/Page_Debt IMS/div_Select Lead Source""))",Chrome 100.0.4896.75,,,2022-04-21 14:29:47,2022-04-21 14:29:47,"0,717s",PASSED
"click(findTestObject(""Lead Status/Page_Debt IMS/lead source  select span_Mailer""))",Chrome 100.0.4896.75,,,2022-04-21 14:29:47,2022-04-21 14:29:48,"0,515s",PASSED
"verifyElementClickable(findTestObject(""Lead Status/Page_Debt IMS/button_Filter""))",Chrome 100.0.4896.75,,,2022-04-21 14:29:48,2022-04-21 14:29:48,"0,436s",PASSED
"click(findTestObject(""Lead Status/Page_Debt IMS/button_Filter""))",Chrome 100.0.4896.75,,,2022-04-21 14:29:48,2022-04-21 14:29:49,"0,408s",PASSED
"click(findTestObject(""Lead Status/Page_Debt IMS/button_Reset""))",Chrome 100.0.4896.75,,,2022-04-21 14:29:49,2022-04-21 14:29:49,"0,714s",PASSED
"click(findTestObject(""Lead Status/Page_Debt IMS/div_Select Queue""))",Chrome 100.0.4896.75,,,2022-04-21 14:29:49,2022-04-21 14:29:50,"0,725s",PASSED
"click(findTestObject(""Lead Status/Page_Debt IMS/lead queue span_MAIN""))",Chrome 100.0.4896.75,,,2022-04-21 14:29:50,2022-04-21 14:29:51,"0,515s",PASSED
"verifyElementClickable(findTestObject(""Lead Status/Page_Debt IMS/button_Filter""))",Chrome 100.0.4896.75,,,2022-04-21 14:29:51,2022-04-21 14:29:51,"0,436s",PASSED
"click(findTestObject(""Lead Status/Page_Debt IMS/button_Filter""))",Chrome 100.0.4896.75,,,2022-04-21 14:29:51,2022-04-21 14:29:52,"0,376s",PASSED
"click(findTestObject(""Lead Status/Page_Debt IMS/button_Reset""))",Chrome 100.0.4896.75,,,2022-04-21 14:29:52,2022-04-21 14:30:23,"31,439s",FAILED
