Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
My Worklist,Chrome 102.0.5005.115,,,2022-08-04 11:15:32,2022-08-04 11:16:20,"48,088s",ERROR
,,,,,,,
Test Cases/Filter My Worklist,Chrome 102.0.5005.115,,,2022-08-04 11:15:33,2022-08-04 11:16:20,"47,487s",ERROR
"openBrowser("""")",Chrome 102.0.5005.115,,,2022-08-04 11:15:33,2022-08-04 11:15:35,"1,986s",PASSED
"navigateToUrl(""http://35.237.24.127:8081/dims-app/#/home"")",Chrome 102.0.5005.115,,,2022-08-04 11:15:35,2022-08-04 11:16:08,"32,358s",PASSED
"setText(findTestObject(""Object Repository/Create Lead/input_Username_form-control w-75 ng-untouch_2a886e""), username)",Chrome 102.0.5005.115,,,2022-08-04 11:16:08,2022-08-04 11:16:09,"0,875s",PASSED
"setText(findTestObject(""Object Repository/Create Lead/input_Password_form-control w-75 ng-untouch_173c6b""), pass)",Chrome 102.0.5005.115,,,2022-08-04 11:16:09,2022-08-04 11:16:09,"0,737s",PASSED
"click(findTestObject(""Object Repository/Create Lead/button_Login""))",Chrome 102.0.5005.115,,,2022-08-04 11:16:09,2022-08-04 11:16:12,"2,619s",PASSED
"click(findTestObject(""Myworklist(lead status)/Page_Debt IMS/strong_My Tools""))",Chrome 102.0.5005.115,,,2022-08-04 11:16:12,2022-08-04 11:16:18,"5,721s",PASSED
"click(findTestObject(""Myworklist(lead status)/Page_Debt IMS/span_My Worklist""))",Chrome 102.0.5005.115,,,2022-08-04 11:16:18,2022-08-04 11:16:18,"0,611s",PASSED
"click(findTestObject(""Object Repository/Myworklist(lead status)/search ojito add note/Page_Debt IMS/input_From""))",Chrome 102.0.5005.115,,,2022-08-04 11:16:18,2022-08-04 11:16:19,"0,809s",PASSED
"click(findTestObject(""Object Repository/debt ims R/Page_Debt IMS/span_1""))",Chrome 102.0.5005.115,,,2022-08-04 11:16:19,2022-08-04 11:16:20,"0,437s",PASSED
"click(findTestObject(""Object Repository/Myworklist(lead status)/search ojito add note/Page_Debt IMS/input_To_form""))",Chrome 102.0.5005.115,,,2022-08-04 11:16:20,2022-08-04 11:16:20,"0,582s",PASSED
date = new java.util.Date(),Chrome 102.0.5005.115,,,2022-08-04 11:16:20,2022-08-04 11:16:20,"0,009s",PASSED
"formattedDate = date.format(""d"")",Chrome 102.0.5005.115,,,2022-08-04 11:16:20,2022-08-04 11:16:20,"0,002s",PASSED
println(formattedDate),Chrome 102.0.5005.115,,,2022-08-04 11:16:20,2022-08-04 11:16:20,"0,003s",PASSED
"click(findTestObject(By.xpath(""//html/body/div[2]/div[2]/div/div[2]/div/span[(text() = 3 or . = 3)]"")))",Chrome 102.0.5005.115,,,2022-08-04 11:16:20,2022-08-04 11:16:20,"0,021s",ERROR
