Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
My Worklist,Chrome 100.0.4896.75,,,2022-04-22 11:10:58,2022-04-22 11:11:36,"38,087s",PASSED
,,,,,,,
Test Cases/Filter My Worklist,Chrome 100.0.4896.75,,,2022-04-22 11:10:59,2022-04-22 11:11:36,"37,496s",PASSED
"openBrowser("""")",Chrome 100.0.4896.75,,,2022-04-22 11:10:59,2022-04-22 11:11:02,"2,679s",PASSED
"navigateToUrl(""http://35.237.24.127:8081/dims-app/#/home"")",Chrome 100.0.4896.75,,,2022-04-22 11:11:02,2022-04-22 11:11:06,"3,753s",PASSED
"setText(findTestObject(""Object Repository/Create Lead/input_Username_form-control w-75 ng-untouch_2a886e""), username)",Chrome 100.0.4896.75,,,2022-04-22 11:11:06,2022-04-22 11:11:06,"0,856s",PASSED
"setText(findTestObject(""Object Repository/Create Lead/input_Password_form-control w-75 ng-untouch_173c6b""), pass)",Chrome 100.0.4896.75,,,2022-04-22 11:11:06,2022-04-22 11:11:07,"0,810s",PASSED
"click(findTestObject(""Object Repository/Create Lead/button_Login""))",Chrome 100.0.4896.75,,,2022-04-22 11:11:07,2022-04-22 11:11:08,"0,446s",PASSED
"click(findTestObject(""Myworklist(lead status)/Page_Debt IMS/Page_Debt IMS/strong_My Tools""))",Chrome 100.0.4896.75,,,2022-04-22 11:11:08,2022-04-22 11:11:08,"0,634s",PASSED
"click(findTestObject(""Myworklist(lead status)/Page_Debt IMS/Page_Debt IMS/span_My Worklist""))",Chrome 100.0.4896.75,,,2022-04-22 11:11:08,2022-04-22 11:11:09,"0,609s",PASSED
delay(5),Chrome 100.0.4896.75,,,2022-04-22 11:11:09,2022-04-22 11:11:14,"5,036s",PASSED
"click(findTestObject(""Myworklist(lead status)/Page_Debt IMS/input_From""))",Chrome 100.0.4896.75,,,2022-04-22 11:11:14,2022-04-22 11:11:14,"0,391s",PASSED
"click(findTestObject(""Object Repository/Myworklist(lead status)/Page_Debt IMS/span_1""))",Chrome 100.0.4896.75,,,2022-04-22 11:11:14,2022-04-22 11:11:15,"0,454s",PASSED
"click(findTestObject(""Myworklist(lead status)/Page_Debt IMS/input_To_form""))",Chrome 100.0.4896.75,,,2022-04-22 11:11:15,2022-04-22 11:11:15,"0,513s",PASSED
"click(findTestObject(""Object Repository/Myworklist(lead status)/Page_Debt IMS/span_30""))",Chrome 100.0.4896.75,,,2022-04-22 11:11:15,2022-04-22 11:11:16,"0,440s",PASSED
delay(10),Chrome 100.0.4896.75,,,2022-04-22 11:11:16,2022-04-22 11:11:26,"10,006s",PASSED
"click(findTestObject(""Myworklist(lead status)/Page_Debt IMS/button_Filter""))",Chrome 100.0.4896.75,,,2022-04-22 11:11:26,2022-04-22 11:11:26,"0,393s",PASSED
"click(findTestObject(""Myworklist(lead status)/Page_Debt IMS/button_Reset""))",Chrome 100.0.4896.75,,,2022-04-22 11:11:26,2022-04-22 11:11:27,"0,644s",PASSED
"click(findTestObject(""Myworklist(lead status)/Page_Debt IMS/div_Select a Status(es)""))",Chrome 100.0.4896.75,,,2022-04-22 11:11:27,2022-04-22 11:11:28,"0,732s",PASSED
"click(findTestObject(""Myworklist(lead status)/Page_Debt IMS/lead status select span_Attempting contact""))",Chrome 100.0.4896.75,,,2022-04-22 11:11:28,2022-04-22 11:11:28,"0,524s",PASSED
"click(findTestObject(""Myworklist(lead status)/Page_Debt IMS/div_Select a Status(es)""))",Chrome 100.0.4896.75,,,2022-04-22 11:11:28,2022-04-22 11:11:29,"0,556s",PASSED
"click(findTestObject(""Myworklist(lead status)/Page_Debt IMS/button_Filter""))",Chrome 100.0.4896.75,,,2022-04-22 11:11:29,2022-04-22 11:11:29,"0,624s",PASSED
"click(findTestObject(""Myworklist(lead status)/Page_Debt IMS/button_Reset""))",Chrome 100.0.4896.75,,,2022-04-22 11:11:29,2022-04-22 11:11:30,"0,702s",PASSED
"click(findTestObject(""Myworklist(lead status)/Page_Debt IMS/div_Select Lead Source""))",Chrome 100.0.4896.75,,,2022-04-22 11:11:30,2022-04-22 11:11:31,"0,736s",PASSED
"click(findTestObject(""Myworklist(lead status)/Page_Debt IMS/lead source  select span_Mailer""))",Chrome 100.0.4896.75,,,2022-04-22 11:11:31,2022-04-22 11:11:31,"0,489s",PASSED
"click(findTestObject(""Myworklist(lead status)/Page_Debt IMS/div_Select Lead Source""))",Chrome 100.0.4896.75,,,2022-04-22 11:11:31,2022-04-22 11:11:32,"0,540s",PASSED
"click(findTestObject(""Myworklist(lead status)/Page_Debt IMS/button_Filter""))",Chrome 100.0.4896.75,,,2022-04-22 11:11:32,2022-04-22 11:11:32,"0,591s",PASSED
"click(findTestObject(""Myworklist(lead status)/Page_Debt IMS/button_Reset""))",Chrome 100.0.4896.75,,,2022-04-22 11:11:32,2022-04-22 11:11:33,"0,683s",PASSED
"click(findTestObject(""Myworklist(lead status)/Page_Debt IMS/div_Select Queue""))",Chrome 100.0.4896.75,,,2022-04-22 11:11:33,2022-04-22 11:11:34,"0,740s",PASSED
"click(findTestObject(""Myworklist(lead status)/Page_Debt IMS/lead queue span_MAIN""))",Chrome 100.0.4896.75,,,2022-04-22 11:11:34,2022-04-22 11:11:34,"0,540s",PASSED
"click(findTestObject(""Myworklist(lead status)/Page_Debt IMS/div_Select Queue""))",Chrome 100.0.4896.75,,,2022-04-22 11:11:34,2022-04-22 11:11:35,"0,487s",PASSED
"click(findTestObject(""Myworklist(lead status)/Page_Debt IMS/button_Filter""))",Chrome 100.0.4896.75,,,2022-04-22 11:11:35,2022-04-22 11:11:36,"0,688s",PASSED
"click(findTestObject(""Myworklist(lead status)/Page_Debt IMS/button_Reset""))",Chrome 100.0.4896.75,,,2022-04-22 11:11:36,2022-04-22 11:11:36,"0,620s",PASSED
