Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
My Worklist,Chrome 100.0.4896.75,,,2022-04-29 10:25:39,2022-04-29 10:27:54,"2m - 14,736s",FAILED
,,,,,,,
Test Cases/Filter My Worklist,Chrome 100.0.4896.75,,,2022-04-29 10:25:40,2022-04-29 10:27:54,"2m - 13,961s",FAILED
"openBrowser("""")",Chrome 100.0.4896.75,,,2022-04-29 10:25:41,2022-04-29 10:25:43,"2,540s",PASSED
"navigateToUrl(""http://35.237.24.127:8081/dims-app/#/home"")",Chrome 100.0.4896.75,,,2022-04-29 10:25:43,2022-04-29 10:25:46,"2,888s",PASSED
"setText(findTestObject(""Object Repository/Create Lead/input_Username_form-control w-75 ng-untouch_2a886e""), username)",Chrome 100.0.4896.75,,,2022-04-29 10:25:46,2022-04-29 10:25:47,"0,844s",PASSED
"setText(findTestObject(""Object Repository/Create Lead/input_Password_form-control w-75 ng-untouch_173c6b""), pass)",Chrome 100.0.4896.75,,,2022-04-29 10:25:47,2022-04-29 10:25:48,"0,746s",PASSED
"click(findTestObject(""Object Repository/Create Lead/button_Login""))",Chrome 100.0.4896.75,,,2022-04-29 10:25:48,2022-04-29 10:25:48,"0,512s",PASSED
"click(findTestObject(""Myworklist(lead status)/Page_Debt IMS/strong_My Tools""))",Chrome 100.0.4896.75,,,2022-04-29 10:25:48,2022-04-29 10:25:49,"0,714s",PASSED
"click(findTestObject(""Myworklist(lead status)/Page_Debt IMS/span_My Worklist""))",Chrome 100.0.4896.75,,,2022-04-29 10:25:49,2022-04-29 10:25:49,"0,590s",PASSED
"click(findTestObject(""Object Repository/Myworklist(lead status)/search ojito add note/Page_Debt IMS/input_From""))",Chrome 100.0.4896.75,,,2022-04-29 10:25:49,2022-04-29 10:25:50,"0,780s",PASSED
"click(findTestObject(""Object Repository/debt ims R/Page_Debt IMS/span_1""))",Chrome 100.0.4896.75,,,2022-04-29 10:25:50,2022-04-29 10:25:51,"0,443s",PASSED
"click(findTestObject(""Object Repository/Myworklist(lead status)/search ojito add note/Page_Debt IMS/input_To_form""))",Chrome 100.0.4896.75,,,2022-04-29 10:25:51,2022-04-29 10:25:51,"0,555s",PASSED
"click(findTestObject(""Object Repository/debt ims R/Page_Debt IMS/span_31""), OPTIONAL)",Chrome 100.0.4896.75,,,2022-04-29 10:25:51,2022-04-29 10:26:23,"31,488s",PASSED
"click(findTestObject(""Object Repository/debt ims R/Page_Debt IMS/span_30""), OPTIONAL)",Chrome 100.0.4896.75,,,2022-04-29 10:26:23,2022-04-29 10:26:23,"0,389s",PASSED
"click(findTestObject(""Object Repository/debt ims R/Page_Debt IMS/span_29""), OPTIONAL)",Chrome 100.0.4896.75,,,2022-04-29 10:26:23,2022-04-29 10:26:55,"31,479s",PASSED
"click(findTestObject(""Object Repository/debt ims R/Page_Debt IMS/span_28""), OPTIONAL)",Chrome 100.0.4896.75,,,2022-04-29 10:26:55,2022-04-29 10:26:55,"0,597s",PASSED
"click(findTestObject(""Object Repository/Myworklist(lead status)/search ojito add note/Page_Debt IMS/button_Filter""))",Chrome 100.0.4896.75,,,2022-04-29 10:26:55,2022-04-29 10:26:56,"0,386s",PASSED
