Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
My Worklist,Chrome 100.0.4896.75,,,2022-04-27 10:30:21,2022-04-27 10:34:07,"3m - 45,562s",FAILED
,,,,,,,
Test Cases/Filter My Worklist,Chrome 100.0.4896.75,,,2022-04-27 10:30:22,2022-04-27 10:34:07,"3m - 45,028s",FAILED
"openBrowser("""")",Chrome 100.0.4896.75,,,2022-04-27 10:30:22,2022-04-27 10:30:25,"2,141s",PASSED
"navigateToUrl(""http://35.237.24.127:8081/dims-app/#/home"")",Chrome 100.0.4896.75,,,2022-04-27 10:30:25,2022-04-27 10:33:20,"2m - 54,927s",PASSED
"setText(findTestObject(""Object Repository/Create Lead/input_Username_form-control w-75 ng-untouch_2a886e""), username)",Chrome 100.0.4896.75,,,2022-04-27 10:33:20,2022-04-27 10:33:20,"0,800s",PASSED
"setText(findTestObject(""Object Repository/Create Lead/input_Password_form-control w-75 ng-untouch_173c6b""), pass)",Chrome 100.0.4896.75,,,2022-04-27 10:33:20,2022-04-27 10:33:21,"0,735s",PASSED
"click(findTestObject(""Object Repository/Create Lead/button_Login""))",Chrome 100.0.4896.75,,,2022-04-27 10:33:21,2022-04-27 10:33:24,"2,540s",PASSED
"click(findTestObject(""Myworklist(lead status)/Page_Debt IMS/Page_Debt IMS/strong_My Tools""))",Chrome 100.0.4896.75,,,2022-04-27 10:33:24,2022-04-27 10:33:26,"2,117s",PASSED
"click(findTestObject(""Myworklist(lead status)/Page_Debt IMS/Page_Debt IMS/span_My Worklist""))",Chrome 100.0.4896.75,,,2022-04-27 10:33:26,2022-04-27 10:33:26,"0,568s",PASSED
delay(4),Chrome 100.0.4896.75,,,2022-04-27 10:33:26,2022-04-27 10:33:30,"4,024s",PASSED
"click(findTestObject(""Myworklist(lead status)/Page_Debt IMS/input_From""))",Chrome 100.0.4896.75,,,2022-04-27 10:33:30,2022-04-27 10:33:31,"0,487s",PASSED
"click(findTestObject(""Object Repository/a/Page_Debt IMS/span_1""))",Chrome 100.0.4896.75,,,2022-04-27 10:33:31,2022-04-27 10:33:31,"0,402s",PASSED
delay(4),Chrome 100.0.4896.75,,,2022-04-27 10:33:31,2022-04-27 10:33:35,"4,006s",PASSED
"click(findTestObject(""Myworklist(lead status)/Page_Debt IMS/input_To_form""))",Chrome 100.0.4896.75,,,2022-04-27 10:33:35,2022-04-27 10:33:36,"0,376s",PASSED
"click(findTestObject(""Object Repository/a/Page_Debt IMS/span_30""))",Chrome 100.0.4896.75,,,2022-04-27 10:33:36,2022-04-27 10:34:07,"31,409s",FAILED
