Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
My Worklist,Chrome 102.0.5005.115,,,2022-07-29 10:32:41,2022-07-29 10:34:32,"1m - 50,662s",FAILED
,,,,,,,
Test Cases/My Worklist - Coapplicant Basic,Chrome 102.0.5005.115,,,2022-07-29 10:32:42,2022-07-29 10:34:32,"1m - 50,241s",FAILED
"openBrowser("""")",Chrome 102.0.5005.115,,,2022-07-29 10:32:43,2022-07-29 10:32:45,"2,010s",PASSED
"navigateToUrl(""http://35.237.24.127:8081/dims-app/#/home"")",Chrome 102.0.5005.115,,,2022-07-29 10:32:45,2022-07-29 10:33:55,"1m - 10,123s",PASSED
"setText(findTestObject(""Object Repository/Create Lead/input_Username_form-control w-75 ng-untouch_2a886e""), ""SUPER_USER7"")",Chrome 102.0.5005.115,,,2022-07-29 10:33:55,2022-07-29 10:33:56,"0,944s",PASSED
"setText(findTestObject(""Object Repository/Create Lead/input_Password_form-control w-75 ng-untouch_173c6b""), ""Abcd1234**"")",Chrome 102.0.5005.115,,,2022-07-29 10:33:56,2022-07-29 10:33:56,"0,845s",PASSED
"click(findTestObject(""Object Repository/Create Lead/button_Login""))",Chrome 102.0.5005.115,,,2022-07-29 10:33:56,2022-07-29 10:33:59,"2,808s",PASSED
"click(findTestObject(""Myworklist(lead status)/Page_Debt IMS/strong_My Tools""))",Chrome 102.0.5005.115,,,2022-07-29 10:33:59,2022-07-29 10:34:00,"0,819s",PASSED
"click(findTestObject(""Myworklist(lead status)/Page_Debt IMS/span_My Worklist""))",Chrome 102.0.5005.115,,,2022-07-29 10:34:00,2022-07-29 10:34:01,"0,646s",PASSED
"setText(findTestObject(""Object Repository/Myworklist(lead status)/search ojito add note/input_Filter""), ""56793"")",Chrome 102.0.5005.115,,,2022-07-29 10:34:01,2022-07-29 10:34:02,"1,143s",PASSED
"click(findTestObject(""Myworklist(lead status)/search ojito add note/button_FILE_editButton""))",Chrome 102.0.5005.115,,,2022-07-29 10:34:02,2022-07-29 10:34:32,"30,172s",FAILED
