Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
My Worklist,Chrome 102.0.5005.115,,,2022-08-05 10:53:34,2022-08-05 10:54:10,"36,614s",ERROR
,,,,,,,
Test Cases/Filter My Worklist,Chrome 102.0.5005.115,,,2022-08-05 10:53:34,2022-08-05 10:54:10,"35,891s",ERROR
"openBrowser("""")",Chrome 102.0.5005.115,,,2022-08-05 10:53:35,2022-08-05 10:53:37,"2,248s",PASSED
"navigateToUrl(""http://35.237.24.127:8081/dims-app/#/home"")",Chrome 102.0.5005.115,,,2022-08-05 10:53:37,2022-08-05 10:54:03,"25,468s",PASSED
"setText(findTestObject(""Object Repository/Create Lead/input_Username_form-control w-75 ng-untouch_2a886e""), username)",Chrome 102.0.5005.115,,,2022-08-05 10:54:03,2022-08-05 10:54:04,"0,999s",PASSED
"setText(findTestObject(""Object Repository/Create Lead/input_Password_form-control w-75 ng-untouch_173c6b""), pass)",Chrome 102.0.5005.115,,,2022-08-05 10:54:04,2022-08-05 10:54:04,"0,838s",PASSED
"click(findTestObject(""Object Repository/Create Lead/button_Login""))",Chrome 102.0.5005.115,,,2022-08-05 10:54:04,2022-08-05 10:54:07,"2,549s",PASSED
"click(findTestObject(""Myworklist(lead status)/Page_Debt IMS/strong_My Tools""))",Chrome 102.0.5005.115,,,2022-08-05 10:54:07,2022-08-05 10:54:08,"0,734s",PASSED
"click(findTestObject(""Myworklist(lead status)/Page_Debt IMS/span_My Worklist""))",Chrome 102.0.5005.115,,,2022-08-05 10:54:08,2022-08-05 10:54:08,"0,650s",PASSED
"click(findTestObject(""Object Repository/Myworklist(lead status)/search ojito add note/Page_Debt IMS/input_From""))",Chrome 102.0.5005.115,,,2022-08-05 10:54:08,2022-08-05 10:54:09,"0,752s",PASSED
"click(findTestObject(""Object Repository/debt ims R/Page_Debt IMS/span_1""))",Chrome 102.0.5005.115,,,2022-08-05 10:54:09,2022-08-05 10:54:10,"0,405s",PASSED
"click(findTestObject(""Object Repository/Myworklist(lead status)/search ojito add note/Page_Debt IMS/input_To_form""))",Chrome 102.0.5005.115,,,2022-08-05 10:54:10,2022-08-05 10:54:10,"0,555s",PASSED
todaysDate = new java.util.Date(),Chrome 102.0.5005.115,,,2022-08-05 10:54:10,2022-08-05 10:54:10,"0,010s",PASSED
"datetoday = todaysDate.format(""d"")",Chrome 102.0.5005.115,,,2022-08-05 10:54:10,2022-08-05 10:54:10,"0,004s",PASSED
println(datetoday),Chrome 102.0.5005.115,,,2022-08-05 10:54:10,2022-08-05 10:54:10,"0,012s",PASSED
"click(findTestObject(""debt ims R/Page_Debt IMS/Page_Debt IMS/span_today"", [""datetoday"":index]))",Chrome 102.0.5005.115,,,2022-08-05 10:54:10,2022-08-05 10:54:10,"0,023s",ERROR
