Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
My Worklist,Chrome 102.0.5005.115,,,2022-08-04 10:26:07,2022-08-04 10:28:05,"1m - 58,063s",FAILED
,,,,,,,
Test Cases/Filter My Worklist,Chrome 102.0.5005.115,,,2022-08-04 10:26:08,2022-08-04 10:28:05,"1m - 57,498s",FAILED
"openBrowser("""")",Chrome 102.0.5005.115,,,2022-08-04 10:26:09,2022-08-04 10:26:11,"1,956s",PASSED
"navigateToUrl(""http://35.237.24.127:8081/dims-app/#/home"")",Chrome 102.0.5005.115,,,2022-08-04 10:26:11,2022-08-04 10:26:50,"39,345s",PASSED
"setText(findTestObject(""Object Repository/Create Lead/input_Username_form-control w-75 ng-untouch_2a886e""), username)",Chrome 102.0.5005.115,,,2022-08-04 10:26:50,2022-08-04 10:26:51,"0,877s",PASSED
"setText(findTestObject(""Object Repository/Create Lead/input_Password_form-control w-75 ng-untouch_173c6b""), pass)",Chrome 102.0.5005.115,,,2022-08-04 10:26:51,2022-08-04 10:26:52,"0,790s",PASSED
"click(findTestObject(""Object Repository/Create Lead/button_Login""))",Chrome 102.0.5005.115,,,2022-08-04 10:26:52,2022-08-04 10:26:54,"2,628s",PASSED
"click(findTestObject(""Myworklist(lead status)/Page_Debt IMS/strong_My Tools""))",Chrome 102.0.5005.115,,,2022-08-04 10:26:54,2022-08-04 10:26:57,"3,267s",PASSED
"click(findTestObject(""Myworklist(lead status)/Page_Debt IMS/span_My Worklist""))",Chrome 102.0.5005.115,,,2022-08-04 10:26:57,2022-08-04 10:26:58,"0,618s",PASSED
"click(findTestObject(""Object Repository/Myworklist(lead status)/search ojito add note/Page_Debt IMS/input_From""))",Chrome 102.0.5005.115,,,2022-08-04 10:26:58,2022-08-04 10:26:59,"0,938s",PASSED
"click(findTestObject(""Object Repository/debt ims R/Page_Debt IMS/span_1""))",Chrome 102.0.5005.115,,,2022-08-04 10:26:59,2022-08-04 10:27:00,"0,512s",PASSED
"click(findTestObject(""Object Repository/Myworklist(lead status)/search ojito add note/Page_Debt IMS/input_To_form""))",Chrome 102.0.5005.115,,,2022-08-04 10:27:00,2022-08-04 10:27:00,"0,541s",PASSED
date = new java.util.Date(),Chrome 102.0.5005.115,,,2022-08-04 10:27:00,2022-08-04 10:27:00,"0,013s",PASSED
"formattedDate = date.format(""d"")",Chrome 102.0.5005.115,,,2022-08-04 10:27:00,2022-08-04 10:27:00,"0,006s",PASSED
println(formattedDate),Chrome 102.0.5005.115,,,2022-08-04 10:27:00,2022-08-04 10:27:00,"0,005s",PASSED
"click(findTestObject(""Object Repository/debt ims R/Page_Debt IMS/span_31""), OPTIONAL)",Chrome 102.0.5005.115,,,2022-08-04 10:27:00,2022-08-04 10:27:32,"31,513s",PASSED
"click(findTestObject(""Object Repository/debt ims R/Page_Debt IMS/span_28""), OPTIONAL)",Chrome 102.0.5005.115,,,2022-08-04 10:27:32,2022-08-04 10:27:32,"0,443s",PASSED
"click(findTestObject(""Object Repository/Myworklist(lead status)/search ojito add note/Page_Debt IMS/button_Filter""))",Chrome 102.0.5005.115,,,2022-08-04 10:27:32,2022-08-04 10:27:33,"0,523s",PASSED
"click(findTestObject(""Object Repository/Myworklist(lead status)/search ojito add note/Page_Debt IMS/button_Reset""))",Chrome 102.0.5005.115,,,2022-08-04 10:27:33,2022-08-04 10:27:33,"0,797s",PASSED
"click(findTestObject(""Object Repository/Myworklist(lead status)/search ojito add note/Page_Debt IMS/div_Select a Status(es)""))",Chrome 102.0.5005.115,,,2022-08-04 10:27:33,2022-08-04 10:27:34,"0,563s",PASSED
"click(findTestObject(""Object Repository/Myworklist(lead status)/search ojito add note/Page_Debt IMS/lead status select span_Attempting contact""))",Chrome 102.0.5005.115,,,2022-08-04 10:27:34,2022-08-04 10:28:05,"31,448s",FAILED
