Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
My Worklist,Chrome 100.0.4896.75,,,2022-04-26 12:59:19,2022-04-26 13:00:41,"1m - 21,934s",FAILED
,,,,,,,
Test Cases/Filter My Worklist,Chrome 100.0.4896.75,,,2022-04-26 12:59:20,2022-04-26 13:00:41,"1m - 21,339s",FAILED
"openBrowser("""")",Chrome 100.0.4896.75,,,2022-04-26 12:59:20,2022-04-26 12:59:22,"2,196s",PASSED
"navigateToUrl(""http://35.237.24.127:8081/dims-app/#/home"")",Chrome 100.0.4896.75,,,2022-04-26 12:59:22,2022-04-26 12:59:54,"31,925s",PASSED
"setText(findTestObject(""Object Repository/Create Lead/input_Username_form-control w-75 ng-untouch_2a886e""), username)",Chrome 100.0.4896.75,,,2022-04-26 12:59:54,2022-04-26 12:59:55,"0,868s",PASSED
"setText(findTestObject(""Object Repository/Create Lead/input_Password_form-control w-75 ng-untouch_173c6b""), pass)",Chrome 100.0.4896.75,,,2022-04-26 12:59:55,2022-04-26 12:59:56,"0,799s",PASSED
"click(findTestObject(""Object Repository/Create Lead/button_Login""))",Chrome 100.0.4896.75,,,2022-04-26 12:59:56,2022-04-26 12:59:59,"2,604s",PASSED
"click(findTestObject(""Myworklist(lead status)/Page_Debt IMS/Page_Debt IMS/strong_My Tools""))",Chrome 100.0.4896.75,,,2022-04-26 12:59:59,2022-04-26 13:00:00,"0,942s",PASSED
"click(findTestObject(""Myworklist(lead status)/Page_Debt IMS/Page_Debt IMS/span_My Worklist""))",Chrome 100.0.4896.75,,,2022-04-26 13:00:00,2022-04-26 13:00:00,"0,612s",PASSED
delay(4),Chrome 100.0.4896.75,,,2022-04-26 13:00:00,2022-04-26 13:00:04,"4,036s",PASSED
"click(findTestObject(""Myworklist(lead status)/Page_Debt IMS/input_From""))",Chrome 100.0.4896.75,,,2022-04-26 13:00:04,2022-04-26 13:00:05,"0,437s",PASSED
"click(findTestObject(""Object Repository/a/Page_Debt IMS/span_1""))",Chrome 100.0.4896.75,,,2022-04-26 13:00:05,2022-04-26 13:00:05,"0,429s",PASSED
delay(4),Chrome 100.0.4896.75,,,2022-04-26 13:00:05,2022-04-26 13:00:09,"4,005s",PASSED
"click(findTestObject(""Myworklist(lead status)/Page_Debt IMS/input_To_form""))",Chrome 100.0.4896.75,,,2022-04-26 13:00:09,2022-04-26 13:00:09,"0,395s",PASSED
"click(findTestObject(""Object Repository/a/Page_Debt IMS/span_30""))",Chrome 100.0.4896.75,,,2022-04-26 13:00:09,2022-04-26 13:00:41,"31,543s",FAILED
