Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
My Worklist,Chrome 100.0.4896.75,,,2022-05-03 13:07:57,2022-05-03 13:09:34,"1m - 36,599s",FAILED
,,,,,,,
Test Cases/Filter My Worklist,Chrome 100.0.4896.75,,,2022-05-03 13:07:58,2022-05-03 13:09:34,"1m - 35,940s",FAILED
"openBrowser("""")",Chrome 100.0.4896.75,,,2022-05-03 13:07:58,2022-05-03 13:08:00,"1,960s",PASSED
"navigateToUrl(""http://35.237.24.127:8081/dims-app/#/home"")",Chrome 100.0.4896.75,,,2022-05-03 13:08:00,2022-05-03 13:08:35,"35,131s",PASSED
"setText(findTestObject(""Object Repository/Create Lead/input_Username_form-control w-75 ng-untouch_2a886e""), username)",Chrome 100.0.4896.75,,,2022-05-03 13:08:35,2022-05-03 13:08:36,"0,858s",PASSED
"setText(findTestObject(""Object Repository/Create Lead/input_Password_form-control w-75 ng-untouch_173c6b""), pass)",Chrome 100.0.4896.75,,,2022-05-03 13:08:36,2022-05-03 13:08:37,"0,741s",PASSED
"click(findTestObject(""Object Repository/Create Lead/button_Login""))",Chrome 100.0.4896.75,,,2022-05-03 13:08:37,2022-05-03 13:08:37,"0,488s",PASSED
"click(findTestObject(""Myworklist(lead status)/Page_Debt IMS/strong_My Tools""))",Chrome 100.0.4896.75,,,2022-05-03 13:08:37,2022-05-03 13:08:40,"2,972s",PASSED
"click(findTestObject(""Myworklist(lead status)/Page_Debt IMS/span_My Worklist""))",Chrome 100.0.4896.75,,,2022-05-03 13:08:40,2022-05-03 13:08:41,"0,609s",PASSED
"click(findTestObject(""Object Repository/Myworklist(lead status)/search ojito add note/Page_Debt IMS/input_From""))",Chrome 100.0.4896.75,,,2022-05-03 13:08:41,2022-05-03 13:08:43,"1,609s",PASSED
"click(findTestObject(""Object Repository/debt ims R/Page_Debt IMS/span_1""))",Chrome 100.0.4896.75,,,2022-05-03 13:08:43,2022-05-03 13:08:43,"0,447s",PASSED
"click(findTestObject(""Object Repository/Myworklist(lead status)/search ojito add note/Page_Debt IMS/input_To_form""))",Chrome 100.0.4896.75,,,2022-05-03 13:08:43,2022-05-03 13:08:44,"0,503s",PASSED
"click(findTestObject(""Object Repository/debt ims R/Page_Debt IMS/span_31""), OPTIONAL)",Chrome 100.0.4896.75,,,2022-05-03 13:08:44,2022-05-03 13:08:44,"0,425s",PASSED
"click(findTestObject(""Object Repository/debt ims R/Page_Debt IMS/span_30""), OPTIONAL)",Chrome 100.0.4896.75,,,2022-05-03 13:08:44,2022-05-03 13:08:45,"0,660s",PASSED
"click(findTestObject(""Object Repository/debt ims R/Page_Debt IMS/span_29""), OPTIONAL)",Chrome 100.0.4896.75,,,2022-05-03 13:08:45,2022-05-03 13:08:45,"0,478s",PASSED
"click(findTestObject(""Object Repository/debt ims R/Page_Debt IMS/span_28""), OPTIONAL)",Chrome 100.0.4896.75,,,2022-05-03 13:08:45,2022-05-03 13:08:46,"0,466s",PASSED
"click(findTestObject(""Object Repository/Myworklist(lead status)/search ojito add note/Page_Debt IMS/button_Filter""))",Chrome 100.0.4896.75,,,2022-05-03 13:08:46,2022-05-03 13:08:46,"0,398s",PASSED
"click(findTestObject(""Object Repository/Myworklist(lead status)/search ojito add note/Page_Debt IMS/button_Reset""))",Chrome 100.0.4896.75,,,2022-05-03 13:08:46,2022-05-03 13:08:47,"0,829s",PASSED
