Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
My Worklist,Chrome 100.0.4896.75,,,2022-04-26 18:44:22,2022-04-26 18:45:28,"1m - 6,041s",FAILED
,,,,,,,
Test Cases/Filter My Worklist,Chrome 100.0.4896.75,,,2022-04-26 18:44:23,2022-04-26 18:45:28,"1m - 5,516s",FAILED
"openBrowser("""")",Chrome 100.0.4896.75,,,2022-04-26 18:44:23,2022-04-26 18:44:25,"1,846s",PASSED
"navigateToUrl(""http://35.237.24.127:8081/dims-app/#/home"")",Chrome 100.0.4896.75,,,2022-04-26 18:44:25,2022-04-26 18:44:42,"16,886s",PASSED
"setText(findTestObject(""Object Repository/Create Lead/input_Username_form-control w-75 ng-untouch_2a886e""), username)",Chrome 100.0.4896.75,,,2022-04-26 18:44:42,2022-04-26 18:44:43,"0,833s",PASSED
"setText(findTestObject(""Object Repository/Create Lead/input_Password_form-control w-75 ng-untouch_173c6b""), pass)",Chrome 100.0.4896.75,,,2022-04-26 18:44:43,2022-04-26 18:44:44,"0,730s",PASSED
"click(findTestObject(""Object Repository/Create Lead/button_Login""))",Chrome 100.0.4896.75,,,2022-04-26 18:44:44,2022-04-26 18:44:46,"2,601s",PASSED
"click(findTestObject(""Myworklist(lead status)/Page_Debt IMS/Page_Debt IMS/strong_My Tools""))",Chrome 100.0.4896.75,,,2022-04-26 18:44:46,2022-04-26 18:44:47,"0,840s",PASSED
"click(findTestObject(""Myworklist(lead status)/Page_Debt IMS/Page_Debt IMS/span_My Worklist""))",Chrome 100.0.4896.75,,,2022-04-26 18:44:47,2022-04-26 18:44:48,"0,580s",PASSED
delay(4),Chrome 100.0.4896.75,,,2022-04-26 18:44:48,2022-04-26 18:44:52,"4,036s",PASSED
"click(findTestObject(""Myworklist(lead status)/Page_Debt IMS/input_From""))",Chrome 100.0.4896.75,,,2022-04-26 18:44:52,2022-04-26 18:44:52,"0,405s",PASSED
"click(findTestObject(""Object Repository/a/Page_Debt IMS/span_1""))",Chrome 100.0.4896.75,,,2022-04-26 18:44:52,2022-04-26 18:44:53,"0,412s",PASSED
delay(4),Chrome 100.0.4896.75,,,2022-04-26 18:44:53,2022-04-26 18:44:57,"4,005s",PASSED
"click(findTestObject(""Myworklist(lead status)/Page_Debt IMS/input_To_form""))",Chrome 100.0.4896.75,,,2022-04-26 18:44:57,2022-04-26 18:44:57,"0,388s",PASSED
"click(findTestObject(""Object Repository/a/Page_Debt IMS/span_30""))",Chrome 100.0.4896.75,,,2022-04-26 18:44:57,2022-04-26 18:45:28,"31,461s",FAILED
