Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
My Worklist,Chrome 100.0.4896.75,,,2022-04-28 16:45:59,2022-04-28 16:47:56,"1m - 56,585s",FAILED
,,,,,,,
Test Cases/Filter My Worklist,Chrome 100.0.4896.75,,,2022-04-28 16:46:00,2022-04-28 16:47:56,"1m - 55,975s",FAILED
"openBrowser("""")",Chrome 100.0.4896.75,,,2022-04-28 16:46:00,2022-04-28 16:46:02,"2,038s",PASSED
"navigateToUrl(""http://35.237.24.127:8081/dims-app/#/home"")",Chrome 100.0.4896.75,,,2022-04-28 16:46:02,2022-04-28 16:46:10,"7,414s",PASSED
"setText(findTestObject(""Object Repository/Create Lead/input_Username_form-control w-75 ng-untouch_2a886e""), username)",Chrome 100.0.4896.75,,,2022-04-28 16:46:10,2022-04-28 16:46:11,"0,844s",PASSED
"setText(findTestObject(""Object Repository/Create Lead/input_Password_form-control w-75 ng-untouch_173c6b""), pass)",Chrome 100.0.4896.75,,,2022-04-28 16:46:11,2022-04-28 16:46:11,"0,769s",PASSED
"click(findTestObject(""Object Repository/Create Lead/button_Login""))",Chrome 100.0.4896.75,,,2022-04-28 16:46:11,2022-04-28 16:46:12,"0,434s",PASSED
"click(findTestObject(""Myworklist(lead status)/Page_Debt IMS/Page_Debt IMS/strong_My Tools""))",Chrome 100.0.4896.75,,,2022-04-28 16:46:12,2022-04-28 16:46:12,"0,733s",PASSED
"click(findTestObject(""Myworklist(lead status)/Page_Debt IMS/Page_Debt IMS/span_My Worklist""))",Chrome 100.0.4896.75,,,2022-04-28 16:46:12,2022-04-28 16:46:13,"0,653s",PASSED
"click(findTestObject(""Myworklist(lead status)/Page_Debt IMS/input_From""))",Chrome 100.0.4896.75,,,2022-04-28 16:46:13,2022-04-28 16:46:14,"0,855s",PASSED
"click(findTestObject(""debt ims R/Page_Debt IMS/span_1""))",Chrome 100.0.4896.75,,,2022-04-28 16:46:14,2022-04-28 16:46:14,"0,440s",PASSED
"click(findTestObject(""Myworklist(lead status)/Page_Debt IMS/input_To_form""))",Chrome 100.0.4896.75,,,2022-04-28 16:46:14,2022-04-28 16:46:15,"0,517s",PASSED
"click(findTestObject(""debt ims R/Page_Debt IMS/span_31""), OPTIONAL)",Chrome 100.0.4896.75,,,2022-04-28 16:46:15,2022-04-28 16:46:46,"31,534s",PASSED
"click(findTestObject(""debt ims R/Page_Debt IMS/span_30""), OPTIONAL)",Chrome 100.0.4896.75,,,2022-04-28 16:46:46,2022-04-28 16:46:47,"0,417s",PASSED
"click(findTestObject(""debt ims R/Page_Debt IMS/span_29""), OPTIONAL)",Chrome 100.0.4896.75,,,2022-04-28 16:46:47,2022-04-28 16:46:48,"0,827s",PASSED
"click(findTestObject(""debt ims R/Page_Debt IMS/span_28""), OPTIONAL)",Chrome 100.0.4896.75,,,2022-04-28 16:46:48,2022-04-28 16:47:19,"31,542s",PASSED
"click(findTestObject(""Myworklist(lead status)/Page_Debt IMS/button_Filter""))",Chrome 100.0.4896.75,,,2022-04-28 16:47:19,2022-04-28 16:47:20,"0,448s",PASSED
"click(findTestObject(""Myworklist(lead status)/Page_Debt IMS/button_Reset""))",Chrome 100.0.4896.75,,,2022-04-28 16:47:20,2022-04-28 16:47:20,"0,751s",PASSED
"click(findTestObject(""Myworklist(lead status)/Page_Debt IMS/div_Select a Status(es)""))",Chrome 100.0.4896.75,,,2022-04-28 16:47:20,2022-04-28 16:47:21,"0,724s",PASSED
"click(findTestObject(""Myworklist(lead status)/Page_Debt IMS/lead status select span_Attempting contact""))",Chrome 100.0.4896.75,,,2022-04-28 16:47:21,2022-04-28 16:47:22,"0,524s",PASSED
"click(findTestObject(""Myworklist(lead status)/Page_Debt IMS/div_Select a Status(es)""))",Chrome 100.0.4896.75,,,2022-04-28 16:47:22,2022-04-28 16:47:22,"0,483s",PASSED
"click(findTestObject(""Myworklist(lead status)/Page_Debt IMS/button_Filter""))",Chrome 100.0.4896.75,,,2022-04-28 16:47:22,2022-04-28 16:47:23,"0,664s",PASSED
"click(findTestObject(""Myworklist(lead status)/Page_Debt IMS/button_Reset""))",Chrome 100.0.4896.75,,,2022-04-28 16:47:23,2022-04-28 16:47:23,"0,616s",PASSED
"click(findTestObject(""Myworklist(lead status)/Page_Debt IMS/div_Select Lead Source""))",Chrome 100.0.4896.75,,,2022-04-28 16:47:23,2022-04-28 16:47:24,"0,728s",PASSED
"click(findTestObject(""Myworklist(lead status)/Page_Debt IMS/lead source  select span_Mailer""))",Chrome 100.0.4896.75,,,2022-04-28 16:47:24,2022-04-28 16:47:56,"31,371s",FAILED
