Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
My Worklist,Chrome 100.0.4896.75,,,2022-04-27 10:02:11,2022-04-27 10:03:24,"1m - 13,455s",FAILED
,,,,,,,
Test Cases/Filter My Worklist,Chrome 100.0.4896.75,,,2022-04-27 10:02:12,2022-04-27 10:03:24,"1m - 12,900s",FAILED
"openBrowser("""")",Chrome 100.0.4896.75,,,2022-04-27 10:02:12,2022-04-27 10:02:14,"1,957s",PASSED
"navigateToUrl(""http://35.237.24.127:8081/dims-app/#/home"")",Chrome 100.0.4896.75,,,2022-04-27 10:02:14,2022-04-27 10:02:38,"24,052s",PASSED
"setText(findTestObject(""Object Repository/Create Lead/input_Username_form-control w-75 ng-untouch_2a886e""), username)",Chrome 100.0.4896.75,,,2022-04-27 10:02:38,2022-04-27 10:02:39,"0,774s",PASSED
"setText(findTestObject(""Object Repository/Create Lead/input_Password_form-control w-75 ng-untouch_173c6b""), pass)",Chrome 100.0.4896.75,,,2022-04-27 10:02:39,2022-04-27 10:02:39,"0,733s",PASSED
"click(findTestObject(""Object Repository/Create Lead/button_Login""))",Chrome 100.0.4896.75,,,2022-04-27 10:02:39,2022-04-27 10:02:42,"2,587s",PASSED
"click(findTestObject(""Myworklist(lead status)/Page_Debt IMS/Page_Debt IMS/strong_My Tools""))",Chrome 100.0.4896.75,,,2022-04-27 10:02:42,2022-04-27 10:02:43,"0,972s",PASSED
"click(findTestObject(""Myworklist(lead status)/Page_Debt IMS/Page_Debt IMS/span_My Worklist""))",Chrome 100.0.4896.75,,,2022-04-27 10:02:43,2022-04-27 10:02:44,"0,572s",PASSED
delay(4),Chrome 100.0.4896.75,,,2022-04-27 10:02:44,2022-04-27 10:02:48,"4,047s",PASSED
"click(findTestObject(""Myworklist(lead status)/Page_Debt IMS/input_From""))",Chrome 100.0.4896.75,,,2022-04-27 10:02:48,2022-04-27 10:02:48,"0,415s",PASSED
"click(findTestObject(""Object Repository/a/Page_Debt IMS/span_1""))",Chrome 100.0.4896.75,,,2022-04-27 10:02:48,2022-04-27 10:02:49,"0,450s",PASSED
delay(4),Chrome 100.0.4896.75,,,2022-04-27 10:02:49,2022-04-27 10:02:53,"4,005s",PASSED
"click(findTestObject(""Myworklist(lead status)/Page_Debt IMS/input_To_form""))",Chrome 100.0.4896.75,,,2022-04-27 10:02:53,2022-04-27 10:02:53,"0,386s",PASSED
"click(findTestObject(""Object Repository/a/Page_Debt IMS/span_30""))",Chrome 100.0.4896.75,,,2022-04-27 10:02:53,2022-04-27 10:03:24,"31,488s",FAILED
