Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
My Worklist,Chrome 102.0.5005.115,,,2022-08-03 14:03:56,2022-08-03 14:04:31,"34,851s",ERROR
,,,,,,,
Test Cases/Filter My Worklist,Chrome 102.0.5005.115,,,2022-08-03 14:03:57,2022-08-03 14:04:31,"34,235s",ERROR
"openBrowser("""")",Chrome 102.0.5005.115,,,2022-08-03 14:03:57,2022-08-03 14:03:59,"1,824s",PASSED
"navigateToUrl(""http://35.237.24.127:8081/dims-app/#/home"")",Chrome 102.0.5005.115,,,2022-08-03 14:03:59,2022-08-03 14:04:24,"24,361s",PASSED
"setText(findTestObject(""Object Repository/Create Lead/input_Username_form-control w-75 ng-untouch_2a886e""), username)",Chrome 102.0.5005.115,,,2022-08-03 14:04:24,2022-08-03 14:04:24,"0,872s",PASSED
"setText(findTestObject(""Object Repository/Create Lead/input_Password_form-control w-75 ng-untouch_173c6b""), pass)",Chrome 102.0.5005.115,,,2022-08-03 14:04:24,2022-08-03 14:04:25,"0,737s",PASSED
"click(findTestObject(""Object Repository/Create Lead/button_Login""))",Chrome 102.0.5005.115,,,2022-08-03 14:04:25,2022-08-03 14:04:28,"2,535s",PASSED
"click(findTestObject(""Myworklist(lead status)/Page_Debt IMS/strong_My Tools""))",Chrome 102.0.5005.115,,,2022-08-03 14:04:28,2022-08-03 14:04:28,"0,785s",PASSED
"click(findTestObject(""Myworklist(lead status)/Page_Debt IMS/span_My Worklist""))",Chrome 102.0.5005.115,,,2022-08-03 14:04:28,2022-08-03 14:04:29,"0,631s",PASSED
"click(findTestObject(""Object Repository/Myworklist(lead status)/search ojito add note/Page_Debt IMS/input_From""))",Chrome 102.0.5005.115,,,2022-08-03 14:04:29,2022-08-03 14:04:30,"0,759s",PASSED
"click(findTestObject(""Object Repository/debt ims R/Page_Debt IMS/span_1""))",Chrome 102.0.5005.115,,,2022-08-03 14:04:30,2022-08-03 14:04:30,"0,426s",PASSED
"click(findTestObject(""Object Repository/Myworklist(lead status)/search ojito add note/Page_Debt IMS/input_To_form""))",Chrome 102.0.5005.115,,,2022-08-03 14:04:30,2022-08-03 14:04:31,"0,632s",PASSED
date = new java.util.Date(),Chrome 102.0.5005.115,,,2022-08-03 14:04:31,2022-08-03 14:04:31,"0,020s",PASSED
"formattedDate = date.format(""d"")",Chrome 102.0.5005.115,,,2022-08-03 14:04:31,2022-08-03 14:04:31,"0,008s",PASSED
"formattedDate2 = date.format(""MMMM dd, yyyy"", ENGLISH)",Chrome 102.0.5005.115,,,2022-08-03 14:04:31,2022-08-03 14:04:31,"0,054s",ERROR
