Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
My Worklist,Chrome 100.0.4896.75,,,2022-04-26 12:57:33,2022-04-26 12:58:45,"1m - 11,992s",FAILED
,,,,,,,
Test Cases/Filter My Worklist,Chrome 100.0.4896.75,,,2022-04-26 12:57:34,2022-04-26 12:58:45,"1m - 11,434s",FAILED
"openBrowser("""")",Chrome 100.0.4896.75,,,2022-04-26 12:57:34,2022-04-26 12:57:36,"2,080s",PASSED
"navigateToUrl(""http://35.237.24.127:8081/dims-app/#/home"")",Chrome 100.0.4896.75,,,2022-04-26 12:57:36,2022-04-26 12:58:04,"27,085s",PASSED
"setText(findTestObject(""Object Repository/Create Lead/input_Username_form-control w-75 ng-untouch_2a886e""), username)",Chrome 100.0.4896.75,,,2022-04-26 12:58:04,2022-04-26 12:58:04,"0,862s",PASSED
"setText(findTestObject(""Object Repository/Create Lead/input_Password_form-control w-75 ng-untouch_173c6b""), pass)",Chrome 100.0.4896.75,,,2022-04-26 12:58:04,2022-04-26 12:58:05,"0,812s",PASSED
"click(findTestObject(""Object Repository/Create Lead/button_Login""))",Chrome 100.0.4896.75,,,2022-04-26 12:58:05,2022-04-26 12:58:06,"0,470s",PASSED
"click(findTestObject(""Myworklist(lead status)/Page_Debt IMS/Page_Debt IMS/strong_My Tools""))",Chrome 100.0.4896.75,,,2022-04-26 12:58:06,2022-04-26 12:58:09,"3,053s",PASSED
"click(findTestObject(""Myworklist(lead status)/Page_Debt IMS/Page_Debt IMS/span_My Worklist""))",Chrome 100.0.4896.75,,,2022-04-26 12:58:09,2022-04-26 12:58:09,"0,641s",PASSED
delay(4),Chrome 100.0.4896.75,,,2022-04-26 12:58:09,2022-04-26 12:58:13,"4,056s",PASSED
"click(findTestObject(""Myworklist(lead status)/Page_Debt IMS/input_From""))",Chrome 100.0.4896.75,,,2022-04-26 12:58:13,2022-04-26 12:58:14,"0,436s",PASSED
"click(findTestObject(""Object Repository/a/Page_Debt IMS/span_1""))",Chrome 100.0.4896.75,,,2022-04-26 12:58:14,2022-04-26 12:58:45,"31,420s",FAILED
