Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
Mailer Data,Chrome 100.0.4896.75,,,2022-04-18 16:39:09,2022-04-18 16:40:11,"1m - 2,709s",ERROR
,,,,,,,
Test Cases/Add Mailer Data,Chrome 100.0.4896.75,,,2022-04-18 16:39:09,2022-04-18 16:39:55,"45,406s",ERROR
"openBrowser("""")",Chrome 100.0.4896.75,,,2022-04-18 16:39:10,2022-04-18 16:39:12,"2,011s",PASSED
"navigateToUrl(""http://35.237.24.127:8081/dims-app/#/home"")",Chrome 100.0.4896.75,,,2022-04-18 16:39:12,2022-04-18 16:39:39,"27,124s",PASSED
"setText(findTestObject(""Object Repository/Create Lead/input_Username_form-control w-75 ng-untouch_2a886e""), username)",Chrome 100.0.4896.75,,,2022-04-18 16:39:39,2022-04-18 16:39:40,"0,809s",PASSED
"setText(findTestObject(""Object Repository/Create Lead/input_Password_form-control w-75 ng-untouch_173c6b""), pass)",Chrome 100.0.4896.75,,,2022-04-18 16:39:40,2022-04-18 16:39:40,"0,772s",PASSED
"click(findTestObject(""Object Repository/Create Lead/button_Login""))",Chrome 100.0.4896.75,,,2022-04-18 16:39:40,2022-04-18 16:39:43,"2,521s",PASSED
"click(findTestObject(""Object Repository/Create Lead/strong_My Tools""))",Chrome 100.0.4896.75,,,2022-04-18 16:39:43,2022-04-18 16:39:44,"0,791s",PASSED
"click(findTestObject(""Object Repository/Create Lead/span_New Lead""))",Chrome 100.0.4896.75,,,2022-04-18 16:39:44,2022-04-18 16:39:44,"0,572s",PASSED
"selectOptionByValue(findTestObject(""Object Repository/Create Lead/select_Select OneAdvertising-Stop My Payday_d308cb""), ""10"", true)",Chrome 100.0.4896.75,,,2022-04-18 16:39:44,2022-04-18 16:39:46,"2,074s",PASSED
"selectOptionByValue(findTestObject(""Object Repository/Create Lead/select_Select OneHFG 2020HFG NONEHFG PAYDAY_f27ab0""), ""2"", true)",Chrome 100.0.4896.75,,,2022-04-18 16:39:46,2022-04-18 16:39:48,"1,355s",PASSED
"selectOptionByValue(findTestObject(""Create Lead/status select""), ""12"", true)",Chrome 100.0.4896.75,,,2022-04-18 16:39:48,2022-04-18 16:39:49,"1,257s",PASSED
"setText(findTestObject(""Create Lead/input_First Name""), firstname)",Chrome 100.0.4896.75,,,2022-04-18 16:39:49,2022-04-18 16:39:50,"0,754s",PASSED
"setText(findTestObject(""Create Lead/input_Last Name""), lastname)",Chrome 100.0.4896.75,,,2022-04-18 16:39:50,2022-04-18 16:39:51,"0,730s",PASSED
"selectOptionByValue(findTestObject(""Object Repository/Create Lead/select_Select OneUS Armed Forces EuropeAlas_fd93bc""), ""2: 2"", true)",Chrome 100.0.4896.75,,,2022-04-18 16:39:51,2022-04-18 16:39:52,"1,706s",PASSED
"setText(findTestObject(""Create Lead/input_Zip""), zip)",Chrome 100.0.4896.75,,,2022-04-18 16:39:52,2022-04-18 16:39:53,"0,698s",PASSED
"selectOptionByValue(findTestObject(""debt ims R/Page_Debt IMS/select_Select OneUNITED STATES OF AMERICA""), ""62"", true)",Chrome 100.0.4896.75,,,2022-04-18 16:39:53,2022-04-18 16:39:54,"0,937s",PASSED
"setText(findTestObject(""Object Repository/Create Lead/input_Home Phone_form-control shadow-none n_1c6889""), homephone)",Chrome 100.0.4896.75,,,2022-04-18 16:39:54,2022-04-18 16:39:55,"0,728s",PASSED
"setText(findTestObject(""Create Lead/input_Fax""), fax)",Chrome 100.0.4896.75,,,2022-04-18 16:39:55,2022-04-18 16:39:55,"0,054s",ERROR
,,,,,,,
Test Cases/Search Mailer Data,Chrome 100.0.4896.75,,,2022-04-18 16:39:55,2022-04-18 16:40:11,"16,642s",ERROR
"openBrowser("""")",Chrome 100.0.4896.75,,,2022-04-18 16:39:55,2022-04-18 16:39:56,"0,864s",PASSED
"navigateToUrl(""http://35.237.24.127:8081/dims-app/#/home"")",Chrome 100.0.4896.75,,,2022-04-18 16:39:56,2022-04-18 16:40:11,"15,329s",PASSED
"setText(findTestObject(""Object Repository/Create Lead/input_Username_form-control w-75 ng-untouch_2a886e""), username)",Chrome 100.0.4896.75,,,2022-04-18 16:40:11,2022-04-18 16:40:11,"0,080s",ERROR
