Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
Mailer Data,Chrome 100.0.4896.75,,,2022-05-20 10:04:05,2022-05-20 10:04:32,"27,089s",PASSED
,,,,,,,
Test Cases/Add Mailer Data,Chrome 100.0.4896.75,,,2022-05-20 10:04:06,2022-05-20 10:04:32,"26,416s",PASSED
"openBrowser("""")",Chrome 100.0.4896.75,,,2022-05-20 10:04:07,2022-05-20 10:04:09,"2,421s",PASSED
"navigateToUrl(""http://35.237.24.127:8081/dims-app/#/home"")",Chrome 100.0.4896.75,,,2022-05-20 10:04:09,2022-05-20 10:04:12,"3,074s",PASSED
"setText(findTestObject(""Object Repository/Create Lead/input_Username_form-control w-75 ng-untouch_2a886e""), username)",Chrome 100.0.4896.75,,,2022-05-20 10:04:12,2022-05-20 10:04:13,"0,899s",PASSED
"setText(findTestObject(""Object Repository/Create Lead/input_Password_form-control w-75 ng-untouch_173c6b""), pass)",Chrome 100.0.4896.75,,,2022-05-20 10:04:13,2022-05-20 10:04:14,"0,830s",PASSED
"click(findTestObject(""Object Repository/Create Lead/button_Login""))",Chrome 100.0.4896.75,,,2022-05-20 10:04:14,2022-05-20 10:04:14,"0,456s",PASSED
"click(findTestObject(""Object Repository/Create Lead/strong_My Tools""))",Chrome 100.0.4896.75,,,2022-05-20 10:04:14,2022-05-20 10:04:17,"2,855s",PASSED
"click(findTestObject(""Object Repository/Create Lead/span_New Lead""))",Chrome 100.0.4896.75,,,2022-05-20 10:04:17,2022-05-20 10:04:18,"0,623s",PASSED
"selectOptionByValue(findTestObject(""Object Repository/Create Lead/select_Select OneAdvertising-Stop My Payday_d308cb""), ""10"", true)",Chrome 100.0.4896.75,,,2022-05-20 10:04:18,2022-05-20 10:04:19,"1,708s",PASSED
"selectOptionByValue(findTestObject(""Create Lead/status select""), ""12"", true)",Chrome 100.0.4896.75,,,2022-05-20 10:04:19,2022-05-20 10:04:21,"1,297s",PASSED
"setText(findTestObject(""Create Lead/input_First Name""), firstname)",Chrome 100.0.4896.75,,,2022-05-20 10:04:21,2022-05-20 10:04:22,"0,840s",PASSED
"setText(findTestObject(""Create Lead/input_Last Name""), lastname)",Chrome 100.0.4896.75,,,2022-05-20 10:04:22,2022-05-20 10:04:22,"0,813s",PASSED
"selectOptionByLabel(findTestObject(""Object Repository/Create Lead/select_Select OneUS Armed Forces EuropeAlas_fd93bc""), ""Alaska"", true)",Chrome 100.0.4896.75,,,2022-05-20 10:04:22,2022-05-20 10:04:25,"2,327s",PASSED
"selectOptionByValue(findTestObject(""Object Repository/Create Lead/select_Select OneHFG 2020HFG NONEHFG PAYDAY_f27ab0""), ""1"", true)",Chrome 100.0.4896.75,,,2022-05-20 10:04:25,2022-05-20 10:04:26,"1,232s",PASSED
"setText(findTestObject(""Create Lead/input_Zip""), zip)",Chrome 100.0.4896.75,,,2022-05-20 10:04:26,2022-05-20 10:04:27,"0,739s",PASSED
"selectOptionByValue(findTestObject(""debt ims R/Page_Debt IMS/select_Select OneUNITED STATES OF AMERICA""), ""62"", true)",Chrome 100.0.4896.75,,,2022-05-20 10:04:27,2022-05-20 10:04:28,"0,992s",PASSED
"setText(findTestObject(""Object Repository/Create Lead/input_Home Phone_form-control shadow-none n_1c6889""), homephone)",Chrome 100.0.4896.75,,,2022-05-20 10:04:28,2022-05-20 10:04:28,"0,791s",PASSED
"setText(findTestObject(""Create Lead/input_Email_form-control shadow-none ng-untouched ng-pristine ng-invalid""), email)",Chrome 100.0.4896.75,,,2022-05-20 10:04:28,2022-05-20 10:04:29,"0,792s",PASSED
"setText(findTestObject(""Create Lead/input_Mailer Code""), maildercode)",Chrome 100.0.4896.75,,,2022-05-20 10:04:29,2022-05-20 10:04:30,"0,754s",PASSED
"click(findTestObject(""Object Repository/Create Lead/button_Welcome, Julio Uzctegui_saveButton""))",Chrome 100.0.4896.75,,,2022-05-20 10:04:30,2022-05-20 10:04:30,"0,390s",PASSED
"delay(1, STOP_ON_FAILURE)",Chrome 100.0.4896.75,,,2022-05-20 10:04:30,2022-05-20 10:04:31,"1,030s",PASSED
takeFullPageScreenshot(),Chrome 100.0.4896.75,,,2022-05-20 10:04:31,2022-05-20 10:04:32,"0,798s",PASSED
