Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
My Worklist,Chrome 102.0.5005.115,,,2022-08-04 11:11:53,2022-08-04 11:12:51,"57,832s",ERROR
,,,,,,,
Test Cases/Filter My Worklist,Chrome 102.0.5005.115,,,2022-08-04 11:11:53,2022-08-04 11:12:51,"57,115s",ERROR
"openBrowser("""")",Chrome 102.0.5005.115,,,2022-08-04 11:11:54,2022-08-04 11:11:57,"2,606s",PASSED
"navigateToUrl(""http://35.237.24.127:8081/dims-app/#/home"")",Chrome 102.0.5005.115,,,2022-08-04 11:11:57,2022-08-04 11:12:38,"41,474s",PASSED
"setText(findTestObject(""Object Repository/Create Lead/input_Username_form-control w-75 ng-untouch_2a886e""), username)",Chrome 102.0.5005.115,,,2022-08-04 11:12:38,2022-08-04 11:12:39,"0,920s",PASSED
"setText(findTestObject(""Object Repository/Create Lead/input_Password_form-control w-75 ng-untouch_173c6b""), pass)",Chrome 102.0.5005.115,,,2022-08-04 11:12:39,2022-08-04 11:12:40,"0,773s",PASSED
"click(findTestObject(""Object Repository/Create Lead/button_Login""))",Chrome 102.0.5005.115,,,2022-08-04 11:12:40,2022-08-04 11:12:43,"2,569s",PASSED
"click(findTestObject(""Myworklist(lead status)/Page_Debt IMS/strong_My Tools""))",Chrome 102.0.5005.115,,,2022-08-04 11:12:43,2022-08-04 11:12:48,"5,551s",PASSED
"click(findTestObject(""Myworklist(lead status)/Page_Debt IMS/span_My Worklist""))",Chrome 102.0.5005.115,,,2022-08-04 11:12:48,2022-08-04 11:12:49,"0,604s",PASSED
"click(findTestObject(""Object Repository/Myworklist(lead status)/search ojito add note/Page_Debt IMS/input_From""))",Chrome 102.0.5005.115,,,2022-08-04 11:12:49,2022-08-04 11:12:50,"0,751s",PASSED
"click(findTestObject(""Object Repository/debt ims R/Page_Debt IMS/span_1""))",Chrome 102.0.5005.115,,,2022-08-04 11:12:50,2022-08-04 11:12:50,"0,443s",PASSED
"click(findTestObject(""Object Repository/Myworklist(lead status)/search ojito add note/Page_Debt IMS/input_To_form""))",Chrome 102.0.5005.115,,,2022-08-04 11:12:50,2022-08-04 11:12:51,"0,522s",PASSED
date = new java.util.Date(),Chrome 102.0.5005.115,,,2022-08-04 11:12:51,2022-08-04 11:12:51,"0,016s",PASSED
"formattedDate = date.format(""d"")",Chrome 102.0.5005.115,,,2022-08-04 11:12:51,2022-08-04 11:12:51,"0,003s",PASSED
println(formattedDate),Chrome 102.0.5005.115,,,2022-08-04 11:12:51,2022-08-04 11:12:51,"0,006s",PASSED
"click(TestObjectHelper.getTestObjectWithXpath(""//html/body/div[2]/div[2]/div/div[2]/div/span[(text() = 3 or . = 3)]""))",Chrome 102.0.5005.115,,,2022-08-04 11:12:51,2022-08-04 11:12:51,"0,036s",ERROR
