Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
DIMS,Chrome 98.0.4758.102,,,2022-03-14 12:23:44,2022-03-14 12:24:30,"45,850s",PASSED
,,,,,,,
Test Cases/Edit Office - CGTS,Chrome 98.0.4758.102,,,2022-03-14 12:23:45,2022-03-14 12:24:30,"45,117s",PASSED
"openBrowser("""")",Chrome 98.0.4758.102,,,2022-03-14 12:23:45,2022-03-14 12:23:47,"1,986s",PASSED
"navigateToUrl(""http://35.237.24.127:8081/dims-app/#/home"")",Chrome 98.0.4758.102,,,2022-03-14 12:23:47,2022-03-14 12:24:04,"16,770s",PASSED
"setText(findTestObject(""Object Repository/debt ims R/Page_Debt IMS/input_Username_form-control w-75 ng-untouch_2a886e""), username)",Chrome 98.0.4758.102,,,2022-03-14 12:24:04,2022-03-14 12:24:05,"0,865s",PASSED
"setText(findTestObject(""Object Repository/debt ims R/Page_Debt IMS/input_Password_form-control w-75 ng-untouch_173c6b""), pass)",Chrome 98.0.4758.102,,,2022-03-14 12:24:05,2022-03-14 12:24:06,"0,725s",PASSED
"click(findTestObject(""debt ims R/Page_Debt IMS/button_Login""))",Chrome 98.0.4758.102,,,2022-03-14 12:24:06,2022-03-14 12:24:08,"2,549s",PASSED
"click(findTestObject(""Object Repository/debt ims R/Page_Debt IMS/strong_Office Tools""))",Chrome 98.0.4758.102,,,2022-03-14 12:24:08,2022-03-14 12:24:09,"0,765s",PASSED
"click(findTestObject(""Object Repository/debt ims R/Page_Debt IMS/span_Office""))",Chrome 98.0.4758.102,,,2022-03-14 12:24:09,2022-03-14 12:24:10,"0,528s",PASSED
"setText(findTestObject(""edit actions/write office""), ""Oficina CGTS"")",Chrome 98.0.4758.102,,,2022-03-14 12:24:10,2022-03-14 12:24:11,"1,104s",PASSED
"click(findTestObject(""edit actions/EditButton ( primer registro)""))",Chrome 98.0.4758.102,,,2022-03-14 12:24:11,2022-03-14 12:24:12,"0,986s",PASSED
delay(2),Chrome 98.0.4758.102,,,2022-03-14 12:24:12,2022-03-14 12:24:14,"2,018s",PASSED
"setText(findTestObject(""debt ims R/Page_Debt IMS/input_Office Name_form-control shadow-none ng-pristine ng-invalid ng-touched""), officename)",Chrome 98.0.4758.102,,,2022-03-14 12:24:14,2022-03-14 12:24:14,"0,824s",PASSED
"setText(findTestObject(""debt ims R/Page_Debt IMS/input_Office Alias_form-control shadow-none ng-untouched ng-pristine ng-invalid""), officealias)",Chrome 98.0.4758.102,,,2022-03-14 12:24:14,2022-03-14 12:24:15,"0,825s",PASSED
"setText(findTestObject(""debt ims R/Page_Debt IMS/input_Address_form-control shadow-none ng-untouched ng-pristine ng-invalid""), addres)",Chrome 98.0.4758.102,,,2022-03-14 12:24:15,2022-03-14 12:24:16,"0,740s",PASSED
"selectOptionByValue(findTestObject(""Object Repository/debt ims R/Page_Debt IMS/select_Select OneUNITED STATES OF AMERICA""), ""1: Object"", true)",Chrome 98.0.4758.102,,,2022-03-14 12:24:16,2022-03-14 12:24:17,"0,926s",PASSED
"selectOptionByValue(findTestObject(""Object Repository/debt ims R/Page_Debt IMS/select_Select OneUS Armed Forces EuropeAlas_fd93bc""), ""8: Object"", true)",Chrome 98.0.4758.102,,,2022-03-14 12:24:17,2022-03-14 12:24:19,"1,698s",PASSED
"setText(findTestObject(""debt ims R/Page_Debt IMS/input_Zip_form-control shadow-none ng-untouched ng-pristine ng-valid""), zip)",Chrome 98.0.4758.102,,,2022-03-14 12:24:19,2022-03-14 12:24:19,"0,722s",PASSED
"setText(findTestObject(""debt ims R/Page_Debt IMS/input_City_form-control shadow-none ng-pristine ng-valid ng-touched""), city)",Chrome 98.0.4758.102,,,2022-03-14 12:24:19,2022-03-14 12:24:20,"0,734s",PASSED
